query_id,query,pg_time,neo_time,speedup,neo_plan
0,"-- Query 1a
SELECT MIN(mc.note) AS production_note,
       MIN(t.title) AS movie_title,
       MIN(t.production_year) AS movie_year
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info_idx AS mi_idx,
     title AS t
WHERE ct.kind = 'production companies'
  AND it.info = 'top 250 rank'
  AND mc.note NOT LIKE '%(as Metro-Goldwyn-Mayer Pictures)%'
  AND (mc.note LIKE '%(co-production)%'
       OR mc.note LIKE '%(presents)%')
  AND ct.id = mc.company_type_id
  AND t.id = mc.movie_id
  AND t.id = mi_idx.movie_id
  AND mc.movie_id = mi_idx.movie_id
  AND it.id = mi_idx.info_type_id",0.08151507377624512,0.03898191452026367,2.091099803060513,"hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
  hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
    hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
      hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
        hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
          hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
            hash_join(movie_info,movie_companies,movie_info_idx,info_type,title)
              hash_join(movie_info,movie_companies,title,movie_info_idx)
                hash_join(movie_info,movie_companies,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_info)
                table_scan(movie_info_idx)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info_idx)
  table_scan(title)"
1,"-- Query 1b
SELECT MIN(mc.note) AS production_note,
       MIN(t.title) AS movie_title,
       MIN(t.production_year) AS movie_year
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info_idx AS mi_idx,
     title AS t
WHERE ct.kind = 'production companies'
  AND it.info = 'bottom 10 rank'
  AND mc.note NOT LIKE '%(as Metro-Goldwyn-Mayer Pictures)%'
  AND t.production_year BETWEEN 2005 AND 2010
  AND ct.id = mc.company_type_id
  AND t.id = mc.movie_id
  AND t.id = mi_idx.movie_id
  AND mc.movie_id = mi_idx.movie_id
  AND it.id = mi_idx.info_type_id",0.03628897666931152,0.03309512138366699,1.0965053201835588,"hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
  hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
    hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
      hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
        hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
          hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
            hash_join(movie_info,movie_companies,movie_info_idx,info_type,title)
              hash_join(movie_info,movie_companies,title,movie_info_idx)
                hash_join(movie_info,movie_companies,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_info)
                table_scan(movie_info_idx)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info_idx)
  table_scan(title)"
2,"-- Query 1c
SELECT MIN(mc.note) AS production_note,
       MIN(t.title) AS movie_title,
       MIN(t.production_year) AS movie_year
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info_idx AS mi_idx,
     title AS t
WHERE ct.kind = 'production companies'
  AND it.info = 'top 250 rank'
  AND mc.note NOT LIKE '%(as Metro-Goldwyn-Mayer Pictures)%'
  AND (mc.note LIKE '%(co-production)%')
  AND t.production_year >2010
  AND ct.id = mc.company_type_id
  AND t.id = mc.movie_id
  AND t.id = mi_idx.movie_id
  AND mc.movie_id = mi_idx.movie_id
  AND it.id = mi_idx.info_type_id",0.03580117225646973,0.03452587127685547,1.0369375466121593,"hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
  hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
    hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
      hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
        hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
          hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
            hash_join(movie_info,movie_companies,movie_info_idx,info_type,title)
              hash_join(movie_info,movie_companies,title,movie_info_idx)
                hash_join(movie_info,movie_companies,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_info)
                table_scan(movie_info_idx)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info_idx)
  table_scan(title)"
3,"-- Query 1d
SELECT MIN(mc.note) AS production_note,
       MIN(t.title) AS movie_title,
       MIN(t.production_year) AS movie_year
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info_idx AS mi_idx,
     title AS t
WHERE ct.kind = 'production companies'
  AND it.info = 'bottom 10 rank'
  AND mc.note NOT LIKE '%(as Metro-Goldwyn-Mayer Pictures)%'
  AND t.production_year >2000
  AND ct.id = mc.company_type_id
  AND t.id = mc.movie_id
  AND t.id = mi_idx.movie_id
  AND mc.movie_id = mi_idx.movie_id
  AND it.id = mi_idx.info_type_id",0.03435492515563965,0.03288912773132324,1.0445678412723727,"hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
  hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
    hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
      hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
        hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
          hash_join(movie_info,movie_companies,movie_info_idx,company_type,info_type,title)
            hash_join(movie_info,movie_companies,movie_info_idx,info_type,title)
              hash_join(movie_info,movie_companies,title,movie_info_idx)
                hash_join(movie_info,movie_companies,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_info)
                table_scan(movie_info_idx)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info_idx)
  table_scan(title)"
4,"-- Query 2a
SELECT MIN(t.title) AS movie_title
FROM company_name AS cn,
     keyword AS k,
     movie_companies AS mc,
     movie_keyword AS mk,
     title AS t
WHERE cn.country_code ='[de]'
  AND k.keyword ='character-name-in-title'
  AND cn.id = mc.company_id
  AND mc.movie_id = t.id
  AND t.id = mk.movie_id
  AND mk.keyword_id = k.id
  AND mc.movie_id = mk.movie_id",0.3088850975036621,0.2555348873138428,1.2087785771666304,"hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
  hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
    hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
      hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
        hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
          hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
            hash_join(company_name,movie_companies,name,movie_keyword,title)
              hash_join(movie_keyword,company_name,movie_companies,title)
                hash_join(movie_keyword,movie_companies,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_keyword)
                table_scan(company_name)
              table_scan(name)
            table_scan(keyword)
          table_scan(company_name)
        table_scan(keyword)
      table_scan(movie_companies)
    table_scan(movie_keyword)
  table_scan(title)"
5,"-- Query 2b
SELECT MIN(t.title) AS movie_title
FROM company_name AS cn,
     keyword AS k,
     movie_companies AS mc,
     movie_keyword AS mk,
     title AS t
WHERE cn.country_code ='[nl]'
  AND k.keyword ='character-name-in-title'
  AND cn.id = mc.company_id
  AND mc.movie_id = t.id
  AND t.id = mk.movie_id
  AND mk.keyword_id = k.id
  AND mc.movie_id = mk.movie_id",0.29390692710876465,0.27167487144470215,1.0818333162203693,"hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
  hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
    hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
      hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
        hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
          hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
            hash_join(company_name,movie_companies,name,movie_keyword,title)
              hash_join(movie_keyword,company_name,movie_companies,title)
                hash_join(movie_keyword,movie_companies,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_keyword)
                table_scan(company_name)
              table_scan(name)
            table_scan(keyword)
          table_scan(company_name)
        table_scan(keyword)
      table_scan(movie_companies)
    table_scan(movie_keyword)
  table_scan(title)"
6,"-- Query 2c
SELECT MIN(t.title) AS movie_title
FROM company_name AS cn,
     keyword AS k,
     movie_companies AS mc,
     movie_keyword AS mk,
     title AS t
WHERE cn.country_code ='[sm]'
  AND k.keyword ='character-name-in-title'
  AND cn.id = mc.company_id
  AND mc.movie_id = t.id
  AND t.id = mk.movie_id
  AND mk.keyword_id = k.id
  AND mc.movie_id = mk.movie_id",0.25748300552368164,0.23958611488342285,1.0746991980272604,"hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
  hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
    hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
      hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
        hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
          hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
            hash_join(company_name,movie_companies,name,movie_keyword,title)
              hash_join(movie_keyword,company_name,movie_companies,title)
                hash_join(movie_keyword,movie_companies,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_keyword)
                table_scan(company_name)
              table_scan(name)
            table_scan(keyword)
          table_scan(company_name)
        table_scan(keyword)
      table_scan(movie_companies)
    table_scan(movie_keyword)
  table_scan(title)"
7,"-- Query 2d
SELECT MIN(t.title) AS movie_title
FROM company_name AS cn,
     keyword AS k,
     movie_companies AS mc,
     movie_keyword AS mk,
     title AS t
WHERE cn.country_code ='[us]'
  AND k.keyword ='character-name-in-title'
  AND cn.id = mc.company_id
  AND mc.movie_id = t.id
  AND t.id = mk.movie_id
  AND mk.keyword_id = k.id
  AND mc.movie_id = mk.movie_id",0.35622286796569824,0.3301680088043213,1.0789139421948621,"hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
  hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
    hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
      hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
        hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
          hash_join(company_name,movie_companies,name,keyword,movie_keyword,title)
            hash_join(company_name,movie_companies,name,movie_keyword,title)
              hash_join(movie_keyword,company_name,movie_companies,title)
                hash_join(movie_keyword,movie_companies,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_keyword)
                table_scan(company_name)
              table_scan(name)
            table_scan(keyword)
          table_scan(company_name)
        table_scan(keyword)
      table_scan(movie_companies)
    table_scan(movie_keyword)
  table_scan(title)"
8,"-- Query 3a
SELECT MIN(t.title) AS movie_title
FROM keyword AS k,
     movie_info AS mi,
     movie_keyword AS mk,
     title AS t
WHERE k.keyword LIKE '%sequel%'
  AND mi.info IN ('Sweden',
                  'Norway',
                  'Germany',
                  'Denmark',
                  'Swedish',
                  'Denish',
                  'Norwegian',
                  'German')
  AND t.production_year > 2005
  AND t.id = mi.movie_id
  AND t.id = mk.movie_id
  AND mk.movie_id = mi.movie_id
  AND k.id = mk.keyword_id",0.11541295051574707,0.0907750129699707,1.2714176152629892,"hash_join(movie_keyword,movie_info,keyword,title)
  hash_join(movie_keyword,movie_info,keyword,title)
    hash_join(movie_keyword,movie_info,keyword,title)
      hash_join(movie_keyword,movie_info,keyword,title)
        hash_join(movie_keyword,movie_info,keyword,title)
          hash_join(movie_keyword,movie_info,title)
            hash_join(movie_info,title)
              table_scan(title)
              table_scan(movie_info)
            table_scan(movie_keyword)
          table_scan(keyword)
        table_scan(keyword)
      table_scan(movie_info)
    table_scan(movie_keyword)
  table_scan(title)"
9,"-- Query 3b
SELECT MIN(t.title) AS movie_title
FROM keyword AS k,
     movie_info AS mi,
     movie_keyword AS mk,
     title AS t
WHERE k.keyword LIKE '%sequel%'
  AND mi.info IN ('Bulgaria')
  AND t.production_year > 2010
  AND t.id = mi.movie_id
  AND t.id = mk.movie_id
  AND mk.movie_id = mi.movie_id
  AND k.id = mk.keyword_id",0.06398677825927734,0.05243396759033203,1.2203306596824357,"hash_join(movie_keyword,movie_info,keyword,title)
  hash_join(movie_keyword,movie_info,keyword,title)
    hash_join(movie_keyword,movie_info,keyword,title)
      hash_join(movie_keyword,movie_info,keyword,title)
        hash_join(movie_keyword,movie_info,keyword,title)
          hash_join(movie_keyword,movie_info,title)
            hash_join(movie_info,title)
              table_scan(title)
              table_scan(movie_info)
            table_scan(movie_keyword)
          table_scan(keyword)
        table_scan(keyword)
      table_scan(movie_info)
    table_scan(movie_keyword)
  table_scan(title)"
