query_id,query,pg_time,neo_time,speedup,neo_plan
0,"-- Query 1a
SELECT MIN(mc.note) AS production_note,
       MIN(t.title) AS movie_title,
       MIN(t.production_year) AS movie_year
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info_idx AS mi_idx,
     title AS t
WHERE ct.kind = 'production companies'
  AND it.info = 'top 250 rank'
  AND mc.note NOT LIKE '%(as Metro-Goldwyn-Mayer Pictures)%'
  AND (mc.note LIKE '%(co-production)%'
       OR mc.note LIKE '%(presents)%')
  AND ct.id = mc.company_type_id
  AND t.id = mc.movie_id
  AND t.id = mi_idx.movie_id
  AND mc.movie_id = mi_idx.movie_id
  AND it.id = mi_idx.info_type_id",0.06263995170593262,0.03482794761657715,1.798554206970201,"hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
  hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
    hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
      hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
        hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
          hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
            hash_join(info_type,movie_info,movie_info_idx,movie_companies,title)
              hash_join(movie_companies,movie_info,title,movie_info_idx)
                hash_join(movie_companies,movie_info,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_info)
                table_scan(movie_info_idx)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info_idx)
  table_scan(title)"
1,"-- Query 1b
SELECT MIN(mc.note) AS production_note,
       MIN(t.title) AS movie_title,
       MIN(t.production_year) AS movie_year
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info_idx AS mi_idx,
     title AS t
WHERE ct.kind = 'production companies'
  AND it.info = 'bottom 10 rank'
  AND mc.note NOT LIKE '%(as Metro-Goldwyn-Mayer Pictures)%'
  AND t.production_year BETWEEN 2005 AND 2010
  AND ct.id = mc.company_type_id
  AND t.id = mc.movie_id
  AND t.id = mi_idx.movie_id
  AND mc.movie_id = mi_idx.movie_id
  AND it.id = mi_idx.info_type_id",0.03553628921508789,0.0331571102142334,1.071754715217407,"hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
  hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
    hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
      hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
        hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
          hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
            hash_join(info_type,movie_info,movie_info_idx,movie_companies,title)
              hash_join(movie_companies,movie_info,title,movie_info_idx)
                hash_join(movie_companies,movie_info,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_info)
                table_scan(movie_info_idx)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info_idx)
  table_scan(title)"
2,"-- Query 1c
SELECT MIN(mc.note) AS production_note,
       MIN(t.title) AS movie_title,
       MIN(t.production_year) AS movie_year
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info_idx AS mi_idx,
     title AS t
WHERE ct.kind = 'production companies'
  AND it.info = 'top 250 rank'
  AND mc.note NOT LIKE '%(as Metro-Goldwyn-Mayer Pictures)%'
  AND (mc.note LIKE '%(co-production)%')
  AND t.production_year >2010
  AND ct.id = mc.company_type_id
  AND t.id = mc.movie_id
  AND t.id = mi_idx.movie_id
  AND mc.movie_id = mi_idx.movie_id
  AND it.id = mi_idx.info_type_id",0.035729169845581055,0.034157752990722656,1.046004690510093,"hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
  hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
    hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
      hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
        hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
          hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
            hash_join(info_type,movie_info,movie_info_idx,movie_companies,title)
              hash_join(movie_companies,movie_info,title,movie_info_idx)
                hash_join(movie_companies,movie_info,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_info)
                table_scan(movie_info_idx)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info_idx)
  table_scan(title)"
3,"-- Query 1d
SELECT MIN(mc.note) AS production_note,
       MIN(t.title) AS movie_title,
       MIN(t.production_year) AS movie_year
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info_idx AS mi_idx,
     title AS t
WHERE ct.kind = 'production companies'
  AND it.info = 'bottom 10 rank'
  AND mc.note NOT LIKE '%(as Metro-Goldwyn-Mayer Pictures)%'
  AND t.production_year >2000
  AND ct.id = mc.company_type_id
  AND t.id = mc.movie_id
  AND t.id = mi_idx.movie_id
  AND mc.movie_id = mi_idx.movie_id
  AND it.id = mi_idx.info_type_id",0.03454899787902832,0.03349184989929199,1.0315643352909771,"hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
  hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
    hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
      hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
        hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
          hash_join(info_type,movie_info,movie_info_idx,movie_companies,title,company_type)
            hash_join(info_type,movie_info,movie_info_idx,movie_companies,title)
              hash_join(movie_companies,movie_info,title,movie_info_idx)
                hash_join(movie_companies,movie_info,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_info)
                table_scan(movie_info_idx)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info_idx)
  table_scan(title)"
4,"-- Query 2a
SELECT MIN(t.title) AS movie_title
FROM company_name AS cn,
     keyword AS k,
     movie_companies AS mc,
     movie_keyword AS mk,
     title AS t
WHERE cn.country_code ='[de]'
  AND k.keyword ='character-name-in-title'
  AND cn.id = mc.company_id
  AND mc.movie_id = t.id
  AND t.id = mk.movie_id
  AND mk.keyword_id = k.id
  AND mc.movie_id = mk.movie_id",0.32367515563964844,0.2726290225982666,1.1872366065611475,"hash_join(name,company_name,movie_keyword,movie_companies,keyword,title)
  hash_join(company_name,name,movie_keyword,movie_companies,keyword,title)
    hash_join(name,company_name,movie_keyword,movie_companies,keyword,title)
      hash_join(company_name,name,movie_keyword,movie_companies,keyword,title)
        hash_join(name,company_name,movie_keyword,movie_companies,keyword,title)
          hash_join(company_name,name,movie_keyword,movie_companies,keyword,title)
            hash_join(name,company_name,movie_keyword,movie_companies,title)
              hash_join(movie_companies,movie_keyword,title,company_name)
                hash_join(movie_companies,movie_keyword,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_keyword)
                table_scan(company_name)
              table_scan(name)
            table_scan(keyword)
          table_scan(company_name)
        table_scan(keyword)
      table_scan(movie_companies)
    table_scan(movie_keyword)
  table_scan(title)"
5,"-- Query 2b
SELECT MIN(t.title) AS movie_title
FROM company_name AS cn,
     keyword AS k,
     movie_companies AS mc,
     movie_keyword AS mk,
     title AS t
WHERE cn.country_code ='[nl]'
  AND k.keyword ='character-name-in-title'
  AND cn.id = mc.company_id
  AND mc.movie_id = t.id
  AND t.id = mk.movie_id
  AND mk.keyword_id = k.id
  AND mc.movie_id = mk.movie_id",0.28139615058898926,0.26749515533447266,1.0519672785742042,"hash_join(name,company_name,movie_keyword,movie_companies,keyword,title)
  hash_join(company_name,name,movie_keyword,movie_companies,keyword,title)
    hash_join(name,company_name,movie_keyword,movie_companies,keyword,title)
      hash_join(company_name,name,movie_keyword,movie_companies,keyword,title)
        hash_join(name,company_name,movie_keyword,movie_companies,keyword,title)
          hash_join(company_name,name,movie_keyword,movie_companies,keyword,title)
            hash_join(name,company_name,movie_keyword,movie_companies,title)
              hash_join(movie_companies,movie_keyword,title,company_name)
                hash_join(movie_companies,movie_keyword,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_keyword)
                table_scan(company_name)
              table_scan(name)
            table_scan(keyword)
          table_scan(company_name)
        table_scan(keyword)
      table_scan(movie_companies)
    table_scan(movie_keyword)
  table_scan(title)"
6,"-- Query 2c
SELECT MIN(t.title) AS movie_title
FROM company_name AS cn,
     keyword AS k,
     movie_companies AS mc,
     movie_keyword AS mk,
     title AS t
WHERE cn.country_code ='[sm]'
  AND k.keyword ='character-name-in-title'
  AND cn.id = mc.company_id
  AND mc.movie_id = t.id
  AND t.id = mk.movie_id
  AND mk.keyword_id = k.id
  AND mc.movie_id = mk.movie_id",0.2575559616088867,0.24843907356262207,1.036696675428419,"hash_join(name,company_name,movie_keyword,movie_companies,keyword,title)
  hash_join(company_name,name,movie_keyword,movie_companies,keyword,title)
    hash_join(name,company_name,movie_keyword,movie_companies,keyword,title)
      hash_join(company_name,name,movie_keyword,movie_companies,keyword,title)
        hash_join(name,company_name,movie_keyword,movie_companies,keyword,title)
          hash_join(company_name,name,movie_keyword,movie_companies,keyword,title)
            hash_join(name,company_name,movie_keyword,movie_companies,title)
              hash_join(movie_companies,movie_keyword,title,company_name)
                hash_join(movie_companies,movie_keyword,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_keyword)
                table_scan(company_name)
              table_scan(name)
            table_scan(keyword)
          table_scan(company_name)
        table_scan(keyword)
      table_scan(movie_companies)
    table_scan(movie_keyword)
  table_scan(title)"
7,"-- Query 2d
SELECT MIN(t.title) AS movie_title
FROM company_name AS cn,
     keyword AS k,
     movie_companies AS mc,
     movie_keyword AS mk,
     title AS t
WHERE cn.country_code ='[us]'
  AND k.keyword ='character-name-in-title'
  AND cn.id = mc.company_id
  AND mc.movie_id = t.id
  AND t.id = mk.movie_id
  AND mk.keyword_id = k.id
  AND mc.movie_id = mk.movie_id",0.36004018783569336,0.33561182022094727,1.072787566298064,"hash_join(name,company_name,movie_keyword,movie_companies,keyword,title)
  hash_join(company_name,name,movie_keyword,movie_companies,keyword,title)
    hash_join(name,company_name,movie_keyword,movie_companies,keyword,title)
      hash_join(company_name,name,movie_keyword,movie_companies,keyword,title)
        hash_join(name,company_name,movie_keyword,movie_companies,keyword,title)
          hash_join(company_name,name,movie_keyword,movie_companies,keyword,title)
            hash_join(name,company_name,movie_keyword,movie_companies,title)
              hash_join(movie_companies,movie_keyword,title,company_name)
                hash_join(movie_companies,movie_keyword,title)
                  hash_join(movie_companies,title)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_keyword)
                table_scan(company_name)
              table_scan(name)
            table_scan(keyword)
          table_scan(company_name)
        table_scan(keyword)
      table_scan(movie_companies)
    table_scan(movie_keyword)
  table_scan(title)"
8,"-- Query 3a
SELECT MIN(t.title) AS movie_title
FROM keyword AS k,
     movie_info AS mi,
     movie_keyword AS mk,
     title AS t
WHERE k.keyword LIKE '%sequel%'
  AND mi.info IN ('Sweden',
                  'Norway',
                  'Germany',
                  'Denmark',
                  'Swedish',
                  'Denish',
                  'Norwegian',
                  'German')
  AND t.production_year > 2005
  AND t.id = mi.movie_id
  AND t.id = mk.movie_id
  AND mk.movie_id = mi.movie_id
  AND k.id = mk.keyword_id",0.14208388328552246,0.09556007385253906,1.4868540548092852,"hash_join(movie_info,keyword,movie_keyword,title)
  hash_join(movie_info,keyword,movie_keyword,title)
    hash_join(movie_info,keyword,movie_keyword,title)
      hash_join(movie_info,keyword,movie_keyword,title)
        hash_join(movie_info,keyword,movie_keyword,title)
          hash_join(movie_info,movie_keyword,title)
            hash_join(movie_info,title)
              table_scan(title)
              table_scan(movie_info)
            table_scan(movie_keyword)
          table_scan(keyword)
        table_scan(keyword)
      table_scan(movie_info)
    table_scan(movie_keyword)
  table_scan(title)"
9,"-- Query 3b
SELECT MIN(t.title) AS movie_title
FROM keyword AS k,
     movie_info AS mi,
     movie_keyword AS mk,
     title AS t
WHERE k.keyword LIKE '%sequel%'
  AND mi.info IN ('Bulgaria')
  AND t.production_year > 2010
  AND t.id = mi.movie_id
  AND t.id = mk.movie_id
  AND mk.movie_id = mi.movie_id
  AND k.id = mk.keyword_id",0.06052207946777344,0.05443382263183594,1.1118469462840324,"hash_join(movie_info,keyword,movie_keyword,title)
  hash_join(movie_info,keyword,movie_keyword,title)
    hash_join(movie_info,keyword,movie_keyword,title)
      hash_join(movie_info,keyword,movie_keyword,title)
        hash_join(movie_info,keyword,movie_keyword,title)
          hash_join(movie_info,movie_keyword,title)
            hash_join(movie_info,title)
              table_scan(title)
              table_scan(movie_info)
            table_scan(movie_keyword)
          table_scan(keyword)
        table_scan(keyword)
      table_scan(movie_info)
    table_scan(movie_keyword)
  table_scan(title)"
