query_id,query,pg_time,neo_time,speedup,neo_plan
0,"-- Query 1a
SELECT MIN(mc.note) AS production_note,
       MIN(t.title) AS movie_title,
       MIN(t.production_year) AS movie_year
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info_idx AS mi_idx,
     title AS t
WHERE ct.kind = 'production companies'
  AND it.info = 'top 250 rank'
  AND mc.note NOT LIKE '%(as Metro-Goldwyn-Mayer Pictures)%'
  AND (mc.note LIKE '%(co-production)%'
       OR mc.note LIKE '%(presents)%')
  AND ct.id = mc.company_type_id
  AND t.id = mc.movie_id
  AND t.id = mi_idx.movie_id
  AND mc.movie_id = mi_idx.movie_id
  AND it.id = mi_idx.info_type_id",0.06218099594116211,0.03586125373840332,1.7339325723175523,"hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
  hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
    hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
      hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
        hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
          hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
            hash_join(movie_companies,info_type,movie_info,title,movie_info_idx)
              hash_join(movie_info,title,movie_companies,movie_info_idx)
                hash_join(movie_info,title,movie_companies)
                  hash_join(title,movie_companies)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_info)
                table_scan(movie_info_idx)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info_idx)
  table_scan(title)"
1,"-- Query 1b
SELECT MIN(mc.note) AS production_note,
       MIN(t.title) AS movie_title,
       MIN(t.production_year) AS movie_year
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info_idx AS mi_idx,
     title AS t
WHERE ct.kind = 'production companies'
  AND it.info = 'bottom 10 rank'
  AND mc.note NOT LIKE '%(as Metro-Goldwyn-Mayer Pictures)%'
  AND t.production_year BETWEEN 2005 AND 2010
  AND ct.id = mc.company_type_id
  AND t.id = mc.movie_id
  AND t.id = mi_idx.movie_id
  AND mc.movie_id = mi_idx.movie_id
  AND it.id = mi_idx.info_type_id",0.03370189666748047,0.03261899948120117,1.0331983568933003,"hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
  hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
    hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
      hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
        hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
          hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
            hash_join(movie_companies,info_type,movie_info,title,movie_info_idx)
              hash_join(movie_info,title,movie_companies,movie_info_idx)
                hash_join(movie_info,title,movie_companies)
                  hash_join(title,movie_companies)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_info)
                table_scan(movie_info_idx)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info_idx)
  table_scan(title)"
2,"-- Query 1c
SELECT MIN(mc.note) AS production_note,
       MIN(t.title) AS movie_title,
       MIN(t.production_year) AS movie_year
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info_idx AS mi_idx,
     title AS t
WHERE ct.kind = 'production companies'
  AND it.info = 'top 250 rank'
  AND mc.note NOT LIKE '%(as Metro-Goldwyn-Mayer Pictures)%'
  AND (mc.note LIKE '%(co-production)%')
  AND t.production_year >2010
  AND ct.id = mc.company_type_id
  AND t.id = mc.movie_id
  AND t.id = mi_idx.movie_id
  AND mc.movie_id = mi_idx.movie_id
  AND it.id = mi_idx.info_type_id",0.035221099853515625,0.03473091125488281,1.0141138997199188,"hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
  hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
    hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
      hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
        hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
          hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
            hash_join(movie_companies,info_type,movie_info,title,movie_info_idx)
              hash_join(movie_info,title,movie_companies,movie_info_idx)
                hash_join(movie_info,title,movie_companies)
                  hash_join(title,movie_companies)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_info)
                table_scan(movie_info_idx)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info_idx)
  table_scan(title)"
3,"-- Query 1d
SELECT MIN(mc.note) AS production_note,
       MIN(t.title) AS movie_title,
       MIN(t.production_year) AS movie_year
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info_idx AS mi_idx,
     title AS t
WHERE ct.kind = 'production companies'
  AND it.info = 'bottom 10 rank'
  AND mc.note NOT LIKE '%(as Metro-Goldwyn-Mayer Pictures)%'
  AND t.production_year >2000
  AND ct.id = mc.company_type_id
  AND t.id = mc.movie_id
  AND t.id = mi_idx.movie_id
  AND mc.movie_id = mi_idx.movie_id
  AND it.id = mi_idx.info_type_id",0.03167891502380371,0.03129100799560547,1.0123967571850903,"hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
  hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
    hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
      hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
        hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
          hash_join(company_type,movie_companies,info_type,movie_info,title,movie_info_idx)
            hash_join(movie_companies,info_type,movie_info,title,movie_info_idx)
              hash_join(movie_info,title,movie_companies,movie_info_idx)
                hash_join(movie_info,title,movie_companies)
                  hash_join(title,movie_companies)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_info)
                table_scan(movie_info_idx)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info_idx)
  table_scan(title)"
4,"-- Query 2a
SELECT MIN(t.title) AS movie_title
FROM company_name AS cn,
     keyword AS k,
     movie_companies AS mc,
     movie_keyword AS mk,
     title AS t
WHERE cn.country_code ='[de]'
  AND k.keyword ='character-name-in-title'
  AND cn.id = mc.company_id
  AND mc.movie_id = t.id
  AND t.id = mk.movie_id
  AND mk.keyword_id = k.id
  AND mc.movie_id = mk.movie_id",0.31029200553894043,0.2550828456878662,1.2164361923366311,"hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
  hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
    hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
      hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
        hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
          hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
            hash_join(company_name,movie_companies,movie_keyword,title,name)
              hash_join(company_name,movie_keyword,title,movie_companies)
                hash_join(movie_keyword,title,movie_companies)
                  hash_join(title,movie_companies)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_keyword)
                table_scan(company_name)
              table_scan(name)
            table_scan(keyword)
          table_scan(company_name)
        table_scan(keyword)
      table_scan(movie_companies)
    table_scan(movie_keyword)
  table_scan(title)"
5,"-- Query 2b
SELECT MIN(t.title) AS movie_title
FROM company_name AS cn,
     keyword AS k,
     movie_companies AS mc,
     movie_keyword AS mk,
     title AS t
WHERE cn.country_code ='[nl]'
  AND k.keyword ='character-name-in-title'
  AND cn.id = mc.company_id
  AND mc.movie_id = t.id
  AND t.id = mk.movie_id
  AND mk.keyword_id = k.id
  AND mc.movie_id = mk.movie_id",0.2669558525085449,0.2482151985168457,1.0755016377066344,"hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
  hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
    hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
      hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
        hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
          hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
            hash_join(company_name,movie_companies,movie_keyword,title,name)
              hash_join(company_name,movie_keyword,title,movie_companies)
                hash_join(movie_keyword,title,movie_companies)
                  hash_join(title,movie_companies)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_keyword)
                table_scan(company_name)
              table_scan(name)
            table_scan(keyword)
          table_scan(company_name)
        table_scan(keyword)
      table_scan(movie_companies)
    table_scan(movie_keyword)
  table_scan(title)"
6,"-- Query 2c
SELECT MIN(t.title) AS movie_title
FROM company_name AS cn,
     keyword AS k,
     movie_companies AS mc,
     movie_keyword AS mk,
     title AS t
WHERE cn.country_code ='[sm]'
  AND k.keyword ='character-name-in-title'
  AND cn.id = mc.company_id
  AND mc.movie_id = t.id
  AND t.id = mk.movie_id
  AND mk.keyword_id = k.id
  AND mc.movie_id = mk.movie_id",0.2560858726501465,0.2421400547027588,1.0575940150195597,"hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
  hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
    hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
      hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
        hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
          hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
            hash_join(company_name,movie_companies,movie_keyword,title,name)
              hash_join(company_name,movie_keyword,title,movie_companies)
                hash_join(movie_keyword,title,movie_companies)
                  hash_join(title,movie_companies)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_keyword)
                table_scan(company_name)
              table_scan(name)
            table_scan(keyword)
          table_scan(company_name)
        table_scan(keyword)
      table_scan(movie_companies)
    table_scan(movie_keyword)
  table_scan(title)"
7,"-- Query 2d
SELECT MIN(t.title) AS movie_title
FROM company_name AS cn,
     keyword AS k,
     movie_companies AS mc,
     movie_keyword AS mk,
     title AS t
WHERE cn.country_code ='[us]'
  AND k.keyword ='character-name-in-title'
  AND cn.id = mc.company_id
  AND mc.movie_id = t.id
  AND t.id = mk.movie_id
  AND mk.keyword_id = k.id
  AND mc.movie_id = mk.movie_id",0.3513619899749756,0.3247189521789551,1.0820495311937854,"hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
  hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
    hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
      hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
        hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
          hash_join(company_name,movie_companies,movie_keyword,title,keyword,name)
            hash_join(company_name,movie_companies,movie_keyword,title,name)
              hash_join(company_name,movie_keyword,title,movie_companies)
                hash_join(movie_keyword,title,movie_companies)
                  hash_join(title,movie_companies)
                    table_scan(title)
                    table_scan(movie_companies)
                  table_scan(movie_keyword)
                table_scan(company_name)
              table_scan(name)
            table_scan(keyword)
          table_scan(company_name)
        table_scan(keyword)
      table_scan(movie_companies)
    table_scan(movie_keyword)
  table_scan(title)"
8,"-- Query 3a
SELECT MIN(t.title) AS movie_title
FROM keyword AS k,
     movie_info AS mi,
     movie_keyword AS mk,
     title AS t
WHERE k.keyword LIKE '%sequel%'
  AND mi.info IN ('Sweden',
                  'Norway',
                  'Germany',
                  'Denmark',
                  'Swedish',
                  'Denish',
                  'Norwegian',
                  'German')
  AND t.production_year > 2005
  AND t.id = mi.movie_id
  AND t.id = mk.movie_id
  AND mk.movie_id = mi.movie_id
  AND k.id = mk.keyword_id",0.1093909740447998,0.09385108947753906,1.1655802255868306,"hash_join(movie_info,movie_keyword,keyword,title)
  hash_join(movie_keyword,movie_info,keyword,title)
    hash_join(movie_info,movie_keyword,keyword,title)
      hash_join(movie_keyword,movie_info,keyword,title)
        hash_join(movie_info,movie_keyword,keyword,title)
          hash_join(movie_keyword,movie_info,title)
            hash_join(movie_info,title)
              table_scan(title)
              table_scan(movie_info)
            table_scan(movie_keyword)
          table_scan(keyword)
        table_scan(keyword)
      table_scan(movie_info)
    table_scan(movie_keyword)
  table_scan(title)"
9,"-- Query 3b
SELECT MIN(t.title) AS movie_title
FROM keyword AS k,
     movie_info AS mi,
     movie_keyword AS mk,
     title AS t
WHERE k.keyword LIKE '%sequel%'
  AND mi.info IN ('Bulgaria')
  AND t.production_year > 2010
  AND t.id = mi.movie_id
  AND t.id = mk.movie_id
  AND mk.movie_id = mi.movie_id
  AND k.id = mk.keyword_id",0.05789303779602051,0.05303692817687988,1.0915609139908204,"hash_join(movie_info,movie_keyword,keyword,title)
  hash_join(movie_keyword,movie_info,keyword,title)
    hash_join(movie_info,movie_keyword,keyword,title)
      hash_join(movie_keyword,movie_info,keyword,title)
        hash_join(movie_info,movie_keyword,keyword,title)
          hash_join(movie_keyword,movie_info,title)
            hash_join(movie_info,title)
              table_scan(title)
              table_scan(movie_info)
            table_scan(movie_keyword)
          table_scan(keyword)
        table_scan(keyword)
      table_scan(movie_info)
    table_scan(movie_keyword)
  table_scan(title)"
